Run_number,Counts
93.0,16154.0
93.0,19327.0
93.0,18751.0
93.0,16766.0
93.0,19810.0
93.0,19553.0
93.0,16560.0
93.0,16361.0
93.0,18837.0
93.0,18570.0
93.0,16453.0
93.0,16808.0
93.0,15779.0
93.0,14945.0
93.0,14596.0
93.0,16242.0
93.0,15094.0
93.0,18278.0
93.0,17715.0
93.0,15820.0
93.0,15665.0
93.0,19036.0
93.0,16731.0
93.0,24439.0
93.0,5112.0
93.0,4840.0
93.0,1923.0
93.0,3588.0
93.0,4739.0
93.0,6084.0
93.0,3234.0
93.0,4850.0
93.0,4283.0
93.0,5607.0
93.0,5202.0
93.0,9204.0
93.0,7354.0
93.0,6604.0
93.0,6145.0
93.0,4241.0
93.0,5162.0
93.0,4330.0
93.0,5731.0
93.0,6806.0
93.0,5138.0
93.0,4546.0
93.0,1414.0
93.0,5190.0
93.0,7217.0
93.0,7566.0
93.0,5631.0
93.0,3830.0
93.0,2453.0
93.0,3645.0
93.0,3799.0
93.0,6175.0
93.0,5173.0
93.0,6202.0
93.0,7053.0
93.0,8922.0
93.0,5615.0
93.0,3860.0
93.0,4527.0
93.0,7744.0
93.0,2788.0
93.0,344.0
93.0,2679.0
93.0,4052.0
93.0,3007.0
93.0,3817.0
93.0,1261.0
93.0,1975.0
93.0,208.0
93.0,1795.0
93.0,1566.0
93.0,2873.0
93.0,2774.0
93.0,2511.0
93.0,3777.0
93.0,3741.0
93.0,1925.0
93.0,3522.0
93.0,5485.0
93.0,6217.0
93.0,2247.0
93.0,2580.0
93.0,3701.0
93.0,1158.0
93.0,5335.0
93.0,3162.0
93.0,4892.0
93.0,5226.0
93.0,4093.0
93.0,5638.0
93.0,4015.0
93.0,2781.0
93.0,7536.0
93.0,2503.0
93.0,6564.0
93.0,2297.0
93.0,4673.0
93.0,6553.0
93.0,8191.0
93.0,5105.0
93.0,4121.0
93.0,4263.0
93.0,3003.0
93.0,5334.0
93.0,4798.0
93.0,5550.0
93.0,5640.0
93.0,3220.0
93.0,6847.0
93.0,7307.0
93.0,8331.0
93.0,7091.0
93.0,7505.0
93.0,5539.0
93.0,754.0
93.0,3250.0
93.0,6124.0
93.0,5110.0
93.0,5458.0
93.0,3119.0
94.0,12610.0
94.0,4125.0
94.0,6885.0
94.0,7057.0
94.0,2358.0
94.0,4797.0
94.0,3813.0
94.0,1085.0
94.0,4598.0
94.0,4189.0
94.0,1784.0
94.0,3313.0
94.0,5185.0
94.0,6235.0
94.0,325.0
94.0,4231.0
94.0,4828.0
94.0,2735.0
94.0,4109.0
94.0,2998.0
94.0,4127.0
94.0,1800.0
94.0,1994.0
94.0,3751.0
94.0,3540.0
94.0,5937.0
94.0,4736.0
94.0,3289.0
94.0,4376.0
94.0,5246.0
94.0,4305.0
94.0,3621.0
94.0,5205.0
94.0,7169.0
94.0,4314.0
94.0,5124.0
94.0,4254.0
94.0,6599.0
94.0,3289.0
94.0,5269.0
94.0,2412.0
94.0,1028.0
94.0,4166.0
94.0,7434.0
94.0,1715.0
94.0,3283.0
94.0,5959.0
94.0,4434.0
94.0,6982.0
94.0,5903.0
94.0,4440.0
94.0,4207.0
94.0,3652.0
94.0,3516.0
94.0,5206.0
94.0,2634.0
94.0,7152.0
94.0,3885.0
94.0,5822.0
94.0,2817.0
94.0,2779.0
94.0,-1036.0
94.0,4628.0
94.0,3266.0
94.0,5280.0
94.0,7855.0
94.0,5711.0
94.0,4470.0
94.0,4258.0
94.0,5874.0
94.0,4578.0
94.0,4565.0
94.0,3038.0
94.0,2879.0
94.0,5229.0
94.0,4654.0
94.0,4407.0
94.0,8091.0
94.0,3159.0
94.0,5546.0
94.0,1071.0
94.0,4835.0
94.0,2954.0
94.0,3188.0
94.0,2695.0
94.0,7578.0
94.0,4255.0
94.0,3311.0
94.0,6748.0
94.0,3720.0
94.0,967.0
94.0,1970.0
94.0,2756.0
94.0,6123.0
94.0,3556.0
94.0,3871.0
94.0,3310.0
94.0,6051.0
94.0,4911.0
94.0,-472.0
94.0,3302.0
94.0,2498.0
94.0,2614.0
94.0,4451.0
94.0,5547.0
94.0,2267.0
94.0,1056.0
94.0,6027.0
94.0,6548.0
94.0,4975.0
94.0,7014.0
94.0,6173.0
94.0,5648.0
94.0,812.0
94.0,8011.0
94.0,7299.0
94.0,8289.0
94.0,6569.0
94.0,8529.0
94.0,5021.0
94.0,2989.0
94.0,7326.0
94.0,5461.0
94.0,3645.0
94.0,4574.0
94.0,5094.0
94.0,3108.0
94.0,1079.0
94.0,8092.0
94.0,6282.0
94.0,4826.0
94.0,5793.0
94.0,3822.0
94.0,6945.0
94.0,12540.0
94.0,16945.0
94.0,14520.0
94.0,16802.0
94.0,25516.0
94.0,24399.0
94.0,24447.0
94.0,27766.0
94.0,27814.0
94.0,28752.0
94.0,28063.0
94.0,25125.0
94.0,29216.0
94.0,36226.0
94.0,37438.0
94.0,40258.0
94.0,38489.0
94.0,38970.0
94.0,37522.0
94.0,36871.0
94.0,40223.0
94.0,39049.0
94.0,39865.0
94.0,36947.0
94.0,41380.0
94.0,39893.0
94.0,41013.0
94.0,38539.0
94.0,39693.0
94.0,43194.0
94.0,38425.0
94.0,39115.0
94.0,40723.0
94.0,40910.0
94.0,42891.0
94.0,40428.0
94.0,40128.0
94.0,39238.0
94.0,43481.0
94.0,43129.0
94.0,41417.0
94.0,42200.0
94.0,41812.0
94.0,41511.0
94.0,37638.0
94.0,42694.0
94.0,41592.0
94.0,38902.0
94.0,38407.0
94.0,43102.0
94.0,41710.0
94.0,38351.0
94.0,41333.0
94.0,41893.0
94.0,40775.0
94.0,39331.0
94.0,37672.0
94.0,38063.0
94.0,37490.0
94.0,39109.0
94.0,39292.0
94.0,38191.0
94.0,37841.0
94.0,38141.0
94.0,40585.0
94.0,46311.0
94.0,64402.0
94.0,65284.0
94.0,64701.0
94.0,61615.0
94.0,62281.0
94.0,61520.0
94.0,62657.0
94.0,61338.0
94.0,64480.0
94.0,57764.0
94.0,60438.0
94.0,62601.0
94.0,61142.0
94.0,58808.0
94.0,59092.0
94.0,60647.0
94.0,60400.0
94.0,63224.0
94.0,63882.0
94.0,65337.0
94.0,64639.0
94.0,65258.0
94.0,62841.0
94.0,62732.0
94.0,63614.0
94.0,63507.0
94.0,63590.0
94.0,61134.0
94.0,61313.0
94.0,65329.0
94.0,62693.0
94.0,61777.0
94.0,62713.0
94.0,58616.0
94.0,58900.0
94.0,58304.0
94.0,61454.0
94.0,66689.0
94.0,60338.0
94.0,61459.0
94.0,60876.0
94.0,63814.0
94.0,61255.0
94.0,63559.0
94.0,61110.0
94.0,59852.0
94.0,58870.0
94.0,61000.0
94.0,58178.0
94.0,60435.0
94.0,62956.0
94.0,60140.0
94.0,62364.0
94.0,60695.0
94.0,57801.0
94.0,62202.0
94.0,63348.0
94.0,63776.0
94.0,63627.0
94.0,62000.0
94.0,59641.0
94.0,61163.0
94.0,58553.0
94.0,62530.0
94.0,61572.0
94.0,56638.0
94.0,57290.0
94.0,54658.0
94.0,60565.0
94.0,57223.0
94.0,61033.0
94.0,61434.0
94.0,60840.0
94.0,61390.0
94.0,60266.0
94.0,60504.0
94.0,59850.0
94.0,57646.0
94.0,59104.0
94.0,58974.0
94.0,60057.0
94.0,62608.0
94.0,62463.0
94.0,60493.0
94.0,49446.0
94.0,50009.0
94.0,47431.0
94.0,46517.0
94.0,49380.0
94.0,61572.0
94.0,62493.0
94.0,61548.0
94.0,63655.0
94.0,62191.0
94.0,59930.0
94.0,59297.0
94.0,60178.0
94.0,58858.0
94.0,58838.0
94.0,3728.0
94.0,5223.0
94.0,1563.0
94.0,2604.0
94.0,869.0
94.0,1091.0
94.0,3301.0
94.0,1153.0
94.0,3848.0
94.0,3991.0
94.0,199.0
94.0,2809.0
94.0,6864.0
94.0,2685.0
94.0,3886.0
94.0,9311.0
94.0,4153.0
94.0,4679.0
94.0,-2204.0
94.0,2042.0
94.0,416.0
94.0,708.0
94.0,6212.0
94.0,2892.0
94.0,2135.0
94.0,1037.0
94.0,5669.0
94.0,2348.0
94.0,3357.0
94.0,4235.0
94.0,2984.0
94.0,6483.0
94.0,4077.0
94.0,1655.0
94.0,4245.0
94.0,7673.0
94.0,3806.0
94.0,4036.0
94.0,3099.0
94.0,671.0
94.0,4633.0
94.0,4705.0
94.0,1518.0
94.0,1562.0
94.0,4890.0
94.0,1100.0
94.0,5111.0
94.0,3667.0
94.0,2395.0
94.0,5038.0
94.0,4597.0
94.0,3525.0
94.0,-1202.0
94.0,4533.0
94.0,5104.0
94.0,-880.0
94.0,1721.0
94.0,2220.0
94.0,2917.0
94.0,3926.0
94.0,2287.0
94.0,2953.0
94.0,3253.0
94.0,1963.0
94.0,5587.0
94.0,3329.0
94.0,-2183.0
94.0,4124.0
94.0,4460.0
94.0,4937.0
94.0,5291.0
94.0,4022.0
94.0,4101.0
94.0,2165.0
94.0,3535.0
94.0,3781.0
94.0,3080.0
94.0,516.0
94.0,-1728.0
94.0,2132.0
94.0,-2346.0
94.0,-702.0
94.0,1472.0
94.0,954.0
94.0,3494.0
94.0,5646.0
94.0,1334.0
94.0,2346.0
94.0,2076.0
94.0,3959.0
94.0,4135.0
94.0,2458.0
94.0,7051.0
94.0,3034.0
94.0,1942.0
94.0,3174.0
94.0,2243.0
94.0,1358.0
94.0,370.0
94.0,267.0
95.0,9278.0
95.0,1140.0
95.0,2493.0
95.0,1157.0
95.0,842.0
95.0,-3277.0
95.0,1553.0
95.0,1730.0
95.0,1152.0
95.0,3524.0
95.0,393.0
95.0,3478.0
95.0,2588.0
95.0,5183.0
95.0,2078.0
95.0,-1432.0
95.0,1687.0
95.0,367.0
95.0,1317.0
95.0,1851.0
95.0,1069.0
95.0,1069.0
95.0,-50.0
95.0,398.0
95.0,85.0
95.0,2901.0
95.0,177.0
95.0,2890.0
95.0,-620.0
95.0,2301.0
95.0,-115.0
95.0,1541.0
95.0,692.0
95.0,1244.0
95.0,8413.0
95.0,3455.0
95.0,4693.0
95.0,3924.0
95.0,5427.0
95.0,3108.0
95.0,4598.0
95.0,3342.0
95.0,2330.0
95.0,3009.0
95.0,3206.0
95.0,686.0
95.0,1525.0
95.0,96.0
95.0,-1401.0
95.0,256.0
95.0,-276.0
95.0,1761.0
95.0,2050.0
95.0,-249.0
95.0,-444.0
95.0,-678.0
95.0,-2214.0
95.0,241.0
95.0,-2996.0
95.0,986.0
95.0,635.0
95.0,-755.0
95.0,379.0
95.0,182.0
95.0,2244.0
95.0,640.0
95.0,-989.0
95.0,-2479.0
95.0,-1805.0
95.0,1127.0
95.0,2745.0
95.0,5814.0
95.0,2181.0
95.0,748.0
95.0,2544.0
95.0,6512.0
95.0,5788.0
95.0,4255.0
95.0,3016.0
95.0,1787.0
95.0,-224.0
95.0,879.0
95.0,136.0
95.0,543.0
95.0,1746.0
95.0,-195.0
95.0,1909.0
95.0,444.0
95.0,-358.0
95.0,1156.0
95.0,980.0
95.0,1980.0
95.0,-158.0
95.0,2081.0
95.0,-2914.0
95.0,956.0
95.0,1514.0
95.0,3196.0
95.0,-570.0
95.0,1835.0
95.0,3611.0
95.0,4435.0
95.0,2946.0
95.0,5514.0
95.0,4807.0
95.0,12183.0
95.0,12722.0
95.0,12770.0
95.0,18734.0
95.0,17537.0
95.0,12139.0
95.0,19328.0
95.0,14017.0
95.0,17784.0
95.0,15186.0
95.0,16288.0
95.0,13511.0
95.0,14001.0
95.0,14376.0
95.0,15160.0
95.0,12634.0
95.0,15372.0
95.0,17962.0
95.0,15943.0
95.0,15945.0
95.0,15982.0
95.0,15328.0
95.0,15533.0
95.0,14425.0
95.0,19030.0
95.0,15847.0
95.0,14250.0
95.0,12423.0
95.0,14977.0
95.0,14654.0
95.0,13584.0
95.0,15422.0
95.0,16008.0
95.0,16324.0
95.0,11734.0
95.0,17532.0
95.0,14034.0
95.0,16632.0
95.0,15019.0
95.0,13972.0
95.0,12085.0
95.0,17407.0
95.0,12303.0
95.0,16258.0
95.0,16767.0
95.0,19041.0
95.0,14064.0
95.0,15159.0
95.0,13693.0
95.0,13725.0
95.0,15455.0
95.0,15167.0
95.0,12633.0
95.0,15137.0
95.0,13363.0
95.0,10058.0
95.0,13773.0
95.0,14223.0
95.0,11579.0
95.0,14918.0
95.0,13256.0
95.0,12780.0
95.0,12194.0
95.0,10758.0
95.0,7053.0
95.0,-228.0
95.0,4981.0
95.0,329.0
95.0,1646.0
95.0,3271.0
95.0,4660.0
95.0,285.0
95.0,5050.0
95.0,1644.0
95.0,2157.0
95.0,3189.0
95.0,3629.0
95.0,1112.0
95.0,2876.0
95.0,4972.0
95.0,202.0
95.0,2893.0
95.0,3444.0
95.0,2811.0
95.0,6919.0
95.0,6845.0
95.0,4776.0
95.0,2744.0
95.0,5125.0
95.0,-1190.0
95.0,3611.0
95.0,3719.0
95.0,5055.0
95.0,2888.0
95.0,2881.0
95.0,4590.0
95.0,7175.0
95.0,3088.0
95.0,5222.0
95.0,1274.0
95.0,-207.0
95.0,-1843.0
95.0,1388.0
95.0,2010.0
95.0,2748.0
95.0,6283.0
95.0,3981.0
95.0,2893.0
95.0,5629.0
95.0,5406.0
95.0,1933.0
95.0,3617.0
95.0,5756.0
95.0,3569.0
95.0,5409.0
95.0,1486.0
95.0,4301.0
95.0,4295.0
95.0,1939.0
95.0,5686.0
95.0,-56.0
95.0,-991.0
95.0,2083.0
95.0,1733.0
95.0,1926.0
95.0,2578.0
95.0,3758.0
95.0,1397.0
95.0,-1526.0
95.0,522.0
95.0,2084.0
95.0,364.0
95.0,-1807.0
95.0,1015.0
95.0,274.0
95.0,1370.0
95.0,4103.0
95.0,-54.0
95.0,1894.0
95.0,2092.0
95.0,-664.0
95.0,-267.0
95.0,3399.0
95.0,11973.0
95.0,13841.0
95.0,13470.0
95.0,14553.0
95.0,11497.0
95.0,12306.0
95.0,13883.0
95.0,23442.0
95.0,25520.0
95.0,23919.0
95.0,25048.0
95.0,23112.0
95.0,20649.0
95.0,23390.0
95.0,25849.0
95.0,26307.0
95.0,24645.0
95.0,25277.0
95.0,24402.0
95.0,21650.0
95.0,23515.0
95.0,21181.0
95.0,27211.0
95.0,36686.0
95.0,32727.0
95.0,33773.0
95.0,33101.0
95.0,30212.0
95.0,33828.0
95.0,35212.0
95.0,32872.0
95.0,30564.0
95.0,32285.0
95.0,37552.0
95.0,34345.0
95.0,32013.0
95.0,34000.0
95.0,35471.0
95.0,36009.0
95.0,33565.0
95.0,34498.0
95.0,34765.0
95.0,35152.0
95.0,40933.0
95.0,42806.0
95.0,43818.0
95.0,47757.0
95.0,46625.0
95.0,48612.0
95.0,47057.0
95.0,54773.0
95.0,596.0
95.0,-228.0
95.0,-586.0
95.0,-2608.0
95.0,-1786.0
95.0,497.0
95.0,-1544.0
95.0,-1373.0
95.0,1.0
95.0,575.0
95.0,1801.0
95.0,1822.0
95.0,3437.0
95.0,2164.0
95.0,-644.0
95.0,1659.0
95.0,2750.0
95.0,2036.0
95.0,748.0
95.0,662.0
95.0,-1306.0
95.0,1190.0
95.0,807.0
95.0,-3723.0
95.0,-1760.0
95.0,-4050.0
95.0,1467.0
95.0,-1093.0
95.0,107.0
95.0,-3140.0
95.0,-1448.0
95.0,9.0
95.0,402.0
95.0,565.0
95.0,2813.0
95.0,-262.0
95.0,-287.0
95.0,-3041.0
95.0,-3526.0
95.0,-2712.0
95.0,514.0
95.0,1158.0
95.0,-2192.0
95.0,2350.0
95.0,3385.0
95.0,3508.0
95.0,2035.0
95.0,668.0
95.0,619.0
95.0,2425.0
95.0,3394.0
95.0,1422.0
95.0,2153.0
95.0,1500.0
95.0,4246.0
95.0,837.0
95.0,15.0
95.0,1065.0
95.0,945.0
95.0,1260.0
95.0,2696.0
95.0,1077.0
95.0,1961.0
95.0,-921.0
95.0,2366.0
95.0,1480.0
95.0,4033.0
95.0,1463.0
95.0,1905.0
95.0,2227.0
95.0,5490.0
95.0,2479.0
95.0,277.0
95.0,2819.0
95.0,3387.0
95.0,-1475.0
95.0,-1034.0
95.0,-198.0
95.0,-474.0
95.0,2611.0
95.0,686.0
95.0,2270.0
95.0,4424.0
95.0,2597.0
95.0,-146.0
95.0,-1189.0
95.0,-1372.0
95.0,-26.0
95.0,-4554.0
95.0,-30.0
95.0,-638.0
95.0,-1350.0
95.0,2747.0
95.0,-276.0
95.0,-287.0
95.0,-2697.0
95.0,2884.0
95.0,-1548.0
95.0,756.0
95.0,-1824.0
96.0,15357.0
96.0,3695.0
96.0,4772.0
96.0,4397.0
96.0,2103.0
96.0,2465.0
96.0,2831.0
96.0,2875.0
96.0,3964.0
96.0,4567.0
96.0,6482.0
96.0,2927.0
96.0,3885.0
96.0,4603.0
96.0,4059.0
96.0,7265.0
96.0,3637.0
96.0,5189.0
96.0,5035.0
96.0,6054.0
96.0,5988.0
96.0,3061.0
96.0,4658.0
96.0,4840.0
96.0,3656.0
96.0,3170.0
96.0,4948.0
96.0,1672.0
96.0,1666.0
96.0,3693.0
96.0,2027.0
96.0,2431.0
96.0,4790.0
96.0,4417.0
96.0,4029.0
96.0,3042.0
96.0,2689.0
96.0,4092.0
96.0,6501.0
96.0,4239.0
96.0,5509.0
96.0,2487.0
96.0,4831.0
96.0,7168.0
96.0,4660.0
96.0,3844.0
96.0,7143.0
96.0,3202.0
96.0,3115.0
96.0,4548.0
96.0,5691.0
96.0,4824.0
96.0,5651.0
96.0,5178.0
96.0,2485.0
96.0,2822.0
96.0,3843.0
96.0,2922.0
96.0,2024.0
96.0,-679.0
96.0,598.0
96.0,5400.0
96.0,2115.0
96.0,2901.0
96.0,2219.0
96.0,2728.0
96.0,3527.0
96.0,5778.0
96.0,5928.0
96.0,2814.0
96.0,3398.0
96.0,4519.0
96.0,1862.0
96.0,5267.0
96.0,2596.0
96.0,739.0
96.0,4182.0
96.0,3736.0
96.0,1362.0
96.0,4446.0
96.0,5407.0
96.0,3421.0
96.0,3773.0
96.0,2050.0
96.0,6193.0
96.0,5266.0
96.0,5001.0
96.0,2454.0
96.0,2407.0
96.0,4551.0
96.0,4962.0
96.0,848.0
96.0,3409.0
96.0,4402.0
96.0,6546.0
96.0,3622.0
96.0,5482.0
96.0,2915.0
96.0,2094.0
96.0,1576.0
96.0,5345.0
96.0,3068.0
96.0,3420.0
96.0,2551.0
96.0,5903.0
96.0,4638.0
96.0,2901.0
96.0,7161.0
96.0,4443.0
96.0,5530.0
96.0,4332.0
96.0,19337.0
96.0,17038.0
96.0,18039.0
96.0,19052.0
96.0,18621.0
96.0,20173.0
96.0,19759.0
96.0,19684.0
96.0,15924.0
96.0,18458.0
96.0,17360.0
96.0,18911.0
96.0,15835.0
96.0,14983.0
96.0,16999.0
96.0,18576.0
96.0,16529.0
96.0,17731.0
96.0,17064.0
96.0,15996.0
96.0,16113.0
96.0,16388.0
96.0,16032.0
96.0,14902.0
96.0,16685.0
96.0,15859.0
96.0,18918.0
96.0,14317.0
96.0,18742.0
96.0,18375.0
96.0,15048.0
96.0,18705.0
96.0,18513.0
96.0,16752.0
96.0,15008.0
96.0,16803.0
96.0,25728.0
96.0,27234.0
96.0,25901.0
96.0,26488.0
96.0,27727.0
96.0,22875.0
96.0,33220.0
96.0,39871.0
96.0,37714.0
96.0,39362.0
96.0,40807.0
96.0,40208.0
96.0,38037.0
96.0,39714.0
96.0,37936.0
96.0,38707.0
96.0,44802.0
96.0,41431.0
96.0,40623.0
96.0,36348.0
96.0,39561.0
96.0,35472.0
96.0,40832.0
96.0,38357.0
96.0,36560.0
96.0,39765.0
96.0,39471.0
96.0,37752.0
96.0,38189.0
96.0,26350.0
96.0,28705.0
96.0,27874.0
96.0,25919.0
96.0,28764.0
96.0,25109.0
96.0,25240.0
96.0,29904.0
96.0,28265.0
96.0,28450.0
96.0,29776.0
96.0,29939.0
96.0,30250.0
96.0,25636.0
96.0,30385.0
96.0,27479.0
96.0,25703.0
96.0,29269.0
96.0,28073.0
96.0,26254.0
96.0,25314.0
96.0,25501.0
96.0,24899.0
96.0,24527.0
96.0,24296.0
96.0,28786.0
96.0,24178.0
96.0,26037.0
96.0,29340.0
96.0,24496.0
96.0,25547.0
96.0,23039.0
96.0,26236.0
96.0,24805.0
96.0,27135.0
96.0,24317.0
96.0,25185.0
96.0,24277.0
96.0,26417.0
96.0,23656.0
96.0,24059.0
96.0,25664.0
96.0,23811.0
96.0,20004.0
96.0,23687.0
96.0,25822.0
96.0,27800.0
96.0,24260.0
96.0,24918.0
96.0,28972.0
96.0,24648.0
96.0,25390.0
96.0,24367.0
96.0,28093.0
96.0,26280.0
96.0,28496.0
96.0,25326.0
96.0,26241.0
96.0,27787.0
96.0,31693.0
96.0,30414.0
96.0,26966.0
96.0,26281.0
96.0,27652.0
96.0,32074.0
96.0,28730.0
96.0,28011.0
96.0,28685.0
96.0,28395.0
96.0,26991.0
96.0,29436.0
96.0,27605.0
96.0,28800.0
96.0,26654.0
96.0,28489.0
96.0,30550.0
96.0,41231.0
96.0,37569.0
96.0,39616.0
96.0,36689.0
96.0,39765.0
96.0,40148.0
96.0,37953.0
96.0,39762.0
96.0,36870.0
96.0,33024.0
96.0,35814.0
96.0,33026.0
96.0,36571.0
96.0,32199.0
96.0,37646.0
96.0,36603.0
96.0,36676.0
96.0,36712.0
96.0,33511.0
96.0,34645.0
96.0,39173.0
96.0,38754.0
96.0,39334.0
96.0,31926.0
96.0,33805.0
96.0,34833.0
96.0,36285.0
96.0,37007.0
96.0,34395.0
96.0,33805.0
96.0,36366.0
96.0,34473.0
96.0,34021.0
96.0,34848.0
96.0,33287.0
96.0,36423.0
96.0,37964.0
96.0,34434.0
96.0,36596.0
96.0,32626.0
96.0,40446.0
96.0,38421.0
96.0,39977.0
96.0,34705.0
96.0,40311.0
96.0,52482.0
96.0,50383.0
96.0,6327.0
96.0,4775.0
96.0,1744.0
96.0,4057.0
96.0,4634.0
96.0,5256.0
96.0,5717.0
96.0,733.0
96.0,4352.0
96.0,4593.0
96.0,1673.0
96.0,1840.0
96.0,5453.0
96.0,4492.0
96.0,6405.0
96.0,5523.0
96.0,1691.0
96.0,4741.0
96.0,3078.0
96.0,4507.0
96.0,2513.0
96.0,2718.0
96.0,4297.0
96.0,5412.0
96.0,3563.0
96.0,4518.0
96.0,4044.0
96.0,3044.0
96.0,607.0
96.0,181.0
96.0,-1692.0
96.0,3380.0
96.0,282.0
96.0,2713.0
96.0,2405.0
96.0,2096.0
96.0,1608.0
96.0,6417.0
96.0,5453.0
96.0,2190.0
96.0,594.0
96.0,3117.0
96.0,1097.0
96.0,2654.0
96.0,1653.0
96.0,3823.0
96.0,3844.0
96.0,2878.0
96.0,3149.0
96.0,5215.0
96.0,2518.0
96.0,-21.0
96.0,144.0
96.0,1849.0
96.0,3196.0
96.0,1226.0
96.0,2936.0
96.0,5326.0
96.0,-1348.0
96.0,564.0
96.0,459.0
96.0,740.0
96.0,-813.0
96.0,300.0
96.0,-2067.0
96.0,-954.0
96.0,-1221.0
96.0,-1847.0
96.0,1079.0
96.0,-4768.0
96.0,-105.0
96.0,-868.0
96.0,31.0
96.0,-1658.0
96.0,-509.0
96.0,3513.0
96.0,443.0
96.0,1172.0
96.0,225.0
96.0,32.0
96.0,-985.0
96.0,948.0
96.0,3788.0
96.0,2289.0
96.0,5305.0
96.0,1971.0
96.0,3370.0
96.0,2693.0
96.0,2181.0
96.0,259.0
96.0,2944.0
96.0,401.0
96.0,3176.0
96.0,1015.0
96.0,-823.0
96.0,-1662.0
96.0,-5.0
96.0,-432.0
96.0,2044.0
96.0,3211.0
97.0,8287.0
97.0,418.0
97.0,-358.0
97.0,-2512.0
97.0,-3393.0
97.0,-1782.0
97.0,-2929.0
97.0,-1682.0
97.0,-3531.0
97.0,-3940.0
97.0,-6229.0
97.0,-2780.0
97.0,523.0
97.0,318.0
97.0,-2839.0
97.0,783.0
97.0,-1534.0
97.0,-2918.0
97.0,-2131.0
97.0,2028.0
97.0,-2242.0
97.0,-3706.0
97.0,-747.0
97.0,-3016.0
97.0,-1081.0
97.0,-2455.0
97.0,-1372.0
97.0,-605.0
97.0,-2351.0
97.0,1087.0
97.0,-18.0
97.0,-650.0
97.0,-1154.0
97.0,-482.0
97.0,-1214.0
97.0,-1939.0
97.0,-1114.0
97.0,-446.0
97.0,-2942.0
97.0,-512.0
97.0,2203.0
97.0,301.0
97.0,-1170.0
97.0,1821.0
97.0,1498.0
97.0,1062.0
97.0,-1843.0
97.0,-639.0
97.0,-600.0
97.0,2025.0
97.0,-3520.0
97.0,-144.0
97.0,-2107.0
97.0,-3253.0
97.0,-3796.0
97.0,763.0
97.0,-155.0
97.0,-1901.0
97.0,-1289.0
97.0,-3980.0
97.0,-943.0
97.0,-4055.0
97.0,-1542.0
97.0,-1622.0
97.0,897.0
97.0,-2906.0
97.0,201.0
97.0,-5609.0
97.0,-1175.0
97.0,-3112.0
97.0,-1510.0
97.0,-2230.0
97.0,-704.0
97.0,-969.0
97.0,492.0
97.0,305.0
97.0,2660.0
97.0,-2858.0
97.0,-3244.0
97.0,-1090.0
97.0,-3055.0
97.0,-398.0
97.0,2994.0
97.0,-70.0
97.0,-3866.0
97.0,-2356.0
97.0,-3495.0
97.0,-1003.0
97.0,-107.0
97.0,127.0
97.0,-1480.0
97.0,-1270.0
97.0,-1137.0
97.0,2856.0
97.0,486.0
97.0,-1187.0
97.0,-878.0
97.0,-3048.0
97.0,-1866.0
97.0,1110.0
97.0,1276.0
97.0,-815.0
97.0,-24.0
97.0,-1623.0
97.0,-1886.0
97.0,1958.0
97.0,-1152.0
97.0,-1518.0
97.0,-1282.0
97.0,-1014.0
97.0,-3895.0
97.0,-2559.0
97.0,366.0
97.0,-5269.0
97.0,-2197.0
97.0,-2070.0
97.0,798.0
97.0,-929.0
97.0,4570.0
97.0,-482.0
97.0,-1307.0
97.0,-724.0
97.0,-547.0
97.0,-668.0
97.0,-2101.0
97.0,452.0
97.0,976.0
97.0,-2778.0
97.0,-6842.0
97.0,-3728.0
97.0,1314.0
97.0,1657.0
97.0,-8.0
97.0,-828.0
97.0,-1650.0
97.0,-1471.0
97.0,-1160.0
97.0,380.0
97.0,9722.0
97.0,7614.0
97.0,9721.0
97.0,7523.0
97.0,8724.0
97.0,11971.0
97.0,10338.0
97.0,9774.0
97.0,8752.0
97.0,9499.0
97.0,8026.0
97.0,11010.0
97.0,10420.0
97.0,10138.0
97.0,10774.0
97.0,7675.0
97.0,9341.0
97.0,9684.0
97.0,10967.0
97.0,8065.0
97.0,6139.0
97.0,7778.0
97.0,6061.0
97.0,5920.0
97.0,8344.0
97.0,8021.0
97.0,9955.0
97.0,8728.0
97.0,9593.0
97.0,9183.0
97.0,13101.0
97.0,23238.0
97.0,21596.0
97.0,23839.0
97.0,18521.0
97.0,19622.0
97.0,16487.0
97.0,19926.0
97.0,17282.0
97.0,22646.0
97.0,20050.0
97.0,20926.0
97.0,20419.0
97.0,22503.0
97.0,22027.0
97.0,22392.0
97.0,23336.0
97.0,20489.0
97.0,23221.0
97.0,10044.0
97.0,11911.0
97.0,12196.0
97.0,9356.0
97.0,9677.0
97.0,11352.0
97.0,11033.0
97.0,9753.0
97.0,9297.0
97.0,8951.0
97.0,9114.0
97.0,9278.0
97.0,10550.0
97.0,9190.0
97.0,10677.0
97.0,14510.0
97.0,20849.0
97.0,21464.0
97.0,21089.0
97.0,19995.0
97.0,23288.0
97.0,24460.0
97.0,33661.0
97.0,40913.0
97.0,43431.0
97.0,43909.0
97.0,42437.0
97.0,41474.0
97.0,41508.0
97.0,39955.0
97.0,39001.0
97.0,43923.0
97.0,45804.0
97.0,45639.0
97.0,46578.0
97.0,43109.0
97.0,37780.0
97.0,43544.0
97.0,44545.0
97.0,46510.0
97.0,43353.0
97.0,44544.0
97.0,42928.0
